-0.63030718823671894	-0.68202718784991989
-0.63030718823671894	0.68202718784991989
-0.62709593732933444	0.68890370204705664
-0.62709593732933444	-0.68890370204705664
-0.62381293751486833	-0.66601420893330898
-0.62381293751486822	0.66601420893330909
-0.62236850514273578	0.60983298966161392
-0.62236850514273578	-0.60983298966161392
-0.61440696925756089	0.68329211244772614
-0.61440696925756089	-0.68329211244772614
-0.61094965415448499	-0.62393147575039143
-0.61094965415448499	0.62393147575039143
-0.60487396068527177	0.69366936113836386
-0.60487396068527166	-0.69366936113836386
-0.60153001595498767	-0.68832427759023507
-0.60153001595498767	0.68832427759023518
-0.56734938691379555	0.67923966398663638
-0.56734938691379555	-0.67923966398663638
-0.53308968145072144	0.60230975824820077
-0.53308968145072144	-0.60230975824820077
-0.53140467066710972	-0.68833726014116969
-0.53140467066710972	0.68833726014116969
-0.52962788387051141	0.70596654099600753
-0.52962788387051141	-0.70596654099600753
-0.52453410569194359	-0.70242022898272416
-0.52453410569194359	0.70242022898272416
-0.50709955084072944	-0.69083612129706717
-0.50709955084072944	0.69083612129706717
-0.50434017544624410	0.56276576145298196
-0.50434017544624410	-0.56276576145298196
-0.39530743625825060	0.67994197869815498
-0.39530743625825060	-0.67994197869815498
-0.36111407180020649	-0.67043407265142574
-0.36111407180020638	0.67043407265142574
-0.30575984172375886	0.84304870648636410
-0.30575984172375886	-0.84304870648636410
-0.30176135262775855	-0.84724597763481169
-0.30176135262775855	0.84724597763481169
-0.29027849653028981	0.85735382595813181
-0.29027849653028975	-0.85735382595813192
-0.28405560752260806	-0.84108713043668348
-0.28405560752260800	0.84108713043668326
-0.26421919989029846	0.75752810496105427
-0.26421919989029846	-0.75752810496105427
-0.25828000923258193	0.84804461407167353
-0.25828000923258182	-0.84804461407167364
-0.25181304380554448	0.88617317623130520
-0.25181304380554448	-0.88617317623130520
-0.24103980008229600	-0.88462988539661602
-0.24103980008229600	0.88462988539661602
-0.22815164143854999	-1.11525874731625452
-0.22815164143854996	1.11525874731625430
-0.22796465078417266	1.11582358398072246
-0.22796465078417266	-1.11582358398072246
-0.22702013405441290	1.11719159327656170
-0.22702013405441288	-1.11719159327656170
-0.22626651402617812	-1.11617448912674888
-0.22626651402617812	1.11617448912674888
-0.22323992013508956	1.11672657062448866
-0.22323992013508956	-1.11672657062448866
-0.22272592468324312	1.11988721595932939
-0.22272592468324312	-1.11988721595932939
-0.22195287364324878	-1.11944290652329892
-0.22195287364324878	1.11944290652329892
-0.21994724852852268	1.11463757255150697
-0.21994724852852263	-1.11463757255150675
-0.21485783791707747	-1.11457463380394861
-0.21485783791707744	1.11457463380394861
-0.20849016860956557	1.11432618138071637
-0.20849016860956557	-1.11432618138071637
-0.20802530902394095	-1.10436287127783950
-0.20802530902394087	1.10436287127783928
-0.20726882790639409	-1.12265616326346884
-0.20726882790639403	1.12265616326346884
-0.20654016454112667	-1.12230128985306954
-0.20654016454112667	1.12230128985306954
-0.20652732793504447	-1.11966567436223485
-0.20652732793504441	1.11966567436223485
-0.20463439313223561	-1.12058053706642347
-0.20463439313223553	1.12058053706642347
-0.19871906718257132	1.10017049545053891
-0.19871906718257132	-1.10017049545053891
-0.19804209936425379	1.10026953729269850
-0.19804209936425379	-1.10026953729269850
-0.18697600469593981	-1.05228896921700388
-0.18697600469593981	1.05228896921700388
-0.18643290776619242	-1.09813096251298026
-0.18643290776619240	1.09813096251298026
-0.18464584887347316	1.01560041661348288
-0.18464584887347310	-1.01560041661348288
-0.18202622803530250	1.02608218048646571
-0.18202622803530250	-1.02608218048646571
-0.17628574407364223	-1.08205575352080885
-0.17628574407364223	1.08205575352080885
-0.17332863669753135	-1.06005544806662466
-0.17332863669753135	1.06005544806662466
-0.16872214997150978	0.89604500761991723
-0.16872214997150978	-0.89604500761991723
-0.16612590983263972	1.09448900419531947
-0.16612590983263972	-1.09448900419531947
-0.16131656000752689	1.10060860636829072
-0.16131656000752687	-1.10060860636829072
-0.15861439246678816	1.11377384162947934
-0.15861439246678813	-1.11377384162947934
-0.15783572001711105	-1.11350210244997205
-0.15783572001711102	1.11350210244997228
-0.15736887906555663	1.11099623269471626
-0.15736887906555663	-1.11099623269471626
-0.15724423997974699	1.10630953221061756
-0.15724423997974699	-1.10630953221061756
-0.15593097408084394	1.11212081337895086
-0.15593097408084394	-1.11212081337895086
-0.15256906281703037	1.10382852603155701
-0.15256906281703031	-1.10382852603155701
-0.15181276715974076	-1.10520489140754430
-0.15181276715974076	1.10520489140754430
-0.14238707602236539	-1.05452039758583571
-0.14238707602236539	1.05452039758583593
-0.14122453881659841	1.04638748689643668
-0.14122453881659836	-1.04638748689643646
-0.13642146722242796	1.00487952918665724
-0.13642146722242793	-1.00487952918665724
-0.12490884519367404	1.02473093107397539
-0.12490884519367404	-1.02473093107397539
-0.11396965502340836	0.96916041911241468
-0.11396965502340836	-0.96916041911241468
-0.06534638978396050	1.00027021179796960
-0.06534638978396050	-1.00027021179796960
-0.06083594480108005	-0.89883764540833078
-0.06083594480108002	0.89883764540833078
-0.04421235770407067	-0.98658097628089281
-0.04421235770407066	0.98658097628089281
-0.04089845023565601	-0.98591085714309501
-0.04089845023565601	0.98591085714309501
-0.02074567026700201	1.01719368965819723
-0.02074567026700196	-1.01719368965819723
-0.01995775591606027	-0.98194478575900634
-0.01995775591606026	0.98194478575900634
-0.01698196716665015	1.03772146781416619
-0.01698196716665014	-1.03772146781416619
-0.01597314890495692	-1.03770656562267405
-0.01597314890495692	1.03770656562267405
-0.01438972592461744	-1.03498415363441221
-0.01438972592461742	1.03498415363441221
-0.01355255496975590	1.03021469079219252
-0.01355255496975590	-1.03021469079219252
-0.01348796899544278	1.03679493555062474
-0.01348796899544270	-1.03679493555062474
-0.01257479689552524	1.00556790445388611
-0.01257479689552524	-1.00556790445388611
-0.01170405202610755	-1.02351583203683072
-0.01170405202610752	1.02351583203683072
-0.00801553763662032	1.02976711484368755
-0.00801553763662032	-1.02976711484368755
-0.00783823221691028	1.03118421488236933
-0.00783823221691028	-1.03118421488236933
-0.00297820269909795	-1.00259779311747743
-0.00297820269909795	1.00259779311747743
0.00000000000000000	0.00000000000000000
0.00062022861856953	-1.00051157455772888
0.00062022861856953	1.00051157455772888
0.00230289472222930	1.00503333554433616
0.00230289472222934	-1.00503333554433594
0.00234296198526329	1.00665986947806663
0.00234296198526336	-1.00665986947806663
0.00280963762821281	0.84118322714214999
0.00280963762821281	-0.84118322714214999
0.01180133624969985	0.75863856255379158
0.01180133624969985	-0.75863856255379158
0.02323150731303808	0.85277987836429214
0.02323150731303814	-0.85277987836429214
0.02648947668959497	0.87267838257499719
0.02648947668959499	-0.87267838257499719
0.02914447822724671	-0.86889746262081369
0.02914447822724674	0.86889746262081369
0.03338514909783553	-0.85785344678842224
0.03338514909783559	0.85785344678842224
0.03576614135829977	-0.80894337839630459
0.03576614135829981	0.80894337839630459
0.03989902219358335	0.81778972196032840
0.03989902219358335	-0.81778972196032840
0.05027183482335509	-0.63046855229393595
0.05027183482335509	0.63046855229393595
0.12947898344183895	-0.69077338885882400
0.12947898344183897	0.69077338885882411
0.13949595519677419	-0.68477966987340178
0.13949595519677421	0.68477966987340166
0.15733243338292946	0.63838665122739746
0.15733243338292946	-0.63838665122739746
0.16131368626448825	-0.66694342721996802
0.16131368626448825	0.66694342721996802
0.25300778966312143	-0.62091326519891277
0.25300778966312143	0.62091326519891277
0.27997401239501729	-0.61700070267656981
0.27997401239501729	0.61700070267656981
0.32968990510380686	0.05413745194801792
0.32968990510380686	-0.05413745194801793
0.34404497116700883	-0.70119646700559091
0.34404497116700883	0.70119646700559091
0.34538255014063662	0.70268890894852210
0.34538255014063662	-0.70268890894852210
0.34929676867489101	0.70413706772205775
0.34929676867489101	-0.70413706772205775
0.35101632391168180	-0.70212666149588876
0.35101632391168180	0.70212666149588876
0.35191795418840649	-0.43365727576536517
0.35191795418840649	0.43365727576536517
0.35681724849231200	-0.06945286546683029
0.35681724849231200	0.06945286546683029
0.35702946469713137	-0.69268683400291198
0.35702946469713137	0.69268683400291198
0.35718213907634455	-0.64671755874707915
0.35718213907634455	0.64671755874707915
0.35820439147150029	-0.50685051181400320
0.35820439147150035	0.50685051181400320
0.35925922475800737	-0.64251373713854232
0.35925922475800737	0.64251373713854232
0.35941563237727941	0.70240202695414744
0.35941563237727941	-0.70240202695414744
0.36074193172804769	-0.70122356543772879
0.36074193172804769	0.70122356543772879
0.36317348956885620	0.69603943341789321
0.36317348956885620	-0.69603943341789321
0.36646334256518809	-0.67648853973934253
0.36646334256518809	0.67648853973934253
0.37048482002260219	-0.52329559772344902
0.37048482002260225	0.52329559772344902
0.37879045737615197	-0.09104344010004985
0.37879045737615197	0.09104344010004985
0.37951358801592372	0.33493230559749759
0.37951358801592372	-0.33493230559749759
0.38021868965683125	-0.68670745138315437
0.38021868965683125	0.68670745138315437
0.38123779336315045	-0.59937809794244479
0.38123779336315045	0.59937809794244479
0.38158210711880775	0.68572211748506084
0.38158210711880775	-0.68572211748506084
0.38162111316569958	0.68014373657977578
0.38162111316569958	-0.68014373657977578
0.38246690544297512	0.66453711000600280
0.38246690544297512	-0.66453711000600280
0.38345250310598850	-0.68225345480356547
0.38345250310598855	0.68225345480356536
0.38385089587029553	0.66800108972720729
0.38385089587029553	-0.66800108972720729
0.38493077794122937	0.10253428466203941
0.38493077794122937	-0.10253428466203941
0.39638201197206080	0.55757937435655769
0.39638201197206091	-0.55757937435655769
0.40323145750330719	0.12975178583742464
0.40323145750330724	-0.12975178583742464
0.40380204696620298	0.55757196479687854
0.40380204696620298	-0.55757196479687854
0.40709241825054615	-0.60636709665164357
0.40709241825054615	0.60636709665164357
0.40814766506659694	-0.56596037050817316
0.40814766506659694	0.56596037050817316
0.40838774609800710	-0.56990561255235717
0.40838774609800710	0.56990561255235717
0.40851818511608134	-0.34003806413743243
0.40851818511608134	0.34003806413743243
0.41086584382777674	0.13515950394243734
0.41086584382777674	-0.13515950394243734
0.41364685491118736	-0.62419731061600370
0.41364685491118736	0.62419731061600359
0.41433621101439572	-0.60154738149310449
0.41433621101439577	0.60154738149310449
0.41468584301748851	0.15772598827237791
0.41468584301748851	-0.15772598827237791
0.41551448115306039	0.62335811262219776
0.41551448115306039	-0.62335811262219776
0.41561544012419255	0.14903591488315135
0.41561544012419255	-0.14903591488315135
0.41689766169490589	-0.61762449416962562
0.41689766169490589	0.61762449416962562
0.41811313781426662	-0.62000463101923675
0.41811313781426668	0.62000463101923675
0.41919361143739831	0.60667409871219935
0.41919361143739836	-0.60667409871219946
0.41983767938834426	0.60877825079208381
0.41983767938834432	-0.60877825079208392
0.42624916298216775	-0.19835732341863213
0.42624916298216781	0.19835732341863210
0.43680006866855758	0.20009628825213424
0.43680006866855764	-0.20009628825213427
0.44149036697364480	0.25009843496977341
0.44149036697364480	-0.25009843496977341
0.44180052889215149	0.31866030579053206
0.44180052889215149	-0.31866030579053206
0.44441584354919023	0.20890267970606224
0.44441584354919023	-0.20890267970606224
0.44557673953988253	0.21375353965215205
0.44557673953988253	-0.21375353965215205
0.44592445101112588	-0.41097553467145359
0.44592445101112588	0.41097553467145359
0.44611868306345076	0.24560683414300624
0.44611868306345082	-0.24560683414300627
0.44655471121769302	0.23086214682155407
0.44655471121769302	-0.23086214682155407
0.44907906473713372	0.23592979422324400
0.44907906473713372	-0.23592979422324400
0.45014273432752755	-0.41114442582213040
0.45014273432752755	0.41114442582213040
0.45648546615466201	-0.40769194216266857
0.45648546615466201	0.40769194216266863
0.45685796043179822	-0.32657740771876204
0.45685796043179822	0.32657740771876198
0.45701788013390021	-0.40367826484736269
0.45701788013390021	0.40367826484736274
0.45770733126932100	0.38051882236669760
0.45770733126932100	-0.38051882236669760
0.46011835207851959	0.33067996084973378
0.46011835207851959	-0.33067996084973378
0.46430085674739813	0.38407044177594313
0.46430085674739813	-0.38407044177594318
0.46480229158576397	-0.39435743493194048
0.46480229158576397	0.39435743493194048
0.46563598401286510	-0.39153414327049213
0.46563598401286510	0.39153414327049213
0.46673412485856841	-0.34511768521307740
0.46673412485856841	0.34511768521307740
0.46886086567952967	0.35689618581714644
0.46886086567952973	-0.35689618581714644
0.47004815338892714	-0.34750956366658564
0.47004815338892719	0.34750956366658564
0.47034141909832167	-0.35391633103885511
0.47034141909832167	0.35391633103885511
